,BGGId,Rating,reducedUsername
0,293981,9.073636941036503,Azmodan
1,336849,8.803010598313152,Azmodan
2,285853,8.789128035940198,Azmodan
3,249277,8.766459559699559,Azmodan
4,228399,8.711768064187176,Azmodan
5,33434,8.710599130209854,Azmodan
6,228370,8.688852022103442,Azmodan
7,299566,8.638655220119263,Azmodan
8,302312,8.622713192436434,Azmodan
9,214296,8.606491206765407,Azmodan
10,317434,8.606420040342881,Azmodan
11,300217,8.556692680288794,Azmodan
12,317519,8.53408976376094,Azmodan
13,345976,8.528644765682735,Azmodan
14,281257,8.454541798771771,Azmodan
15,21358,8.44978002326673,Azmodan
16,173504,8.449707908477436,Azmodan
17,253607,8.438757241689292,Azmodan
18,289247,8.43296169325311,Azmodan
19,284121,8.408902635137517,Azmodan
