,BGGId,Rating,reducedUsername
0,293981,9.220864650978429,Ankeltor
1,285853,9.039003671472308,Ankeltor
2,299566,8.994354361254459,Ankeltor
3,33434,8.976375950758806,Ankeltor
4,336849,8.939011755046298,Ankeltor
5,302312,8.925978760613233,Ankeltor
6,228399,8.888665447957475,Ankeltor
7,249277,8.883144092207193,Ankeltor
8,228370,8.877838107584656,Ankeltor
9,300217,8.752985631820463,Ankeltor
10,173504,8.747166790551127,Ankeltor
11,281257,8.744862903499829,Ankeltor
12,345976,8.715339261165202,Ankeltor
13,317434,8.692589287950739,Ankeltor
14,317519,8.670628283772011,Ankeltor
15,289247,8.665889268416358,Ankeltor
16,21358,8.662516297361131,Ankeltor
17,214296,8.655631094126104,Ankeltor
18,253607,8.6517678512132,Ankeltor
19,317030,8.6431877256722,Ankeltor
