,BGGId,Rating,reducedUsername
0,293981,8.724459219948516,abd42
1,336849,8.522773615398842,abd42
2,228370,8.496239190011222,abd42
3,33434,8.422371846599447,abd42
4,249277,8.419102025681905,abd42
5,285853,8.40494948338257,abd42
6,300217,8.392884241163758,abd42
7,317434,8.362158498234368,abd42
8,317030,8.332341458013392,abd42
9,345976,8.322953578711015,abd42
10,281257,8.319854882362456,abd42
11,302312,8.316278852218922,abd42
12,228399,8.296359034517767,abd42
13,294788,8.2724099281741,abd42
14,253607,8.228174094218188,abd42
15,279727,8.219952948135495,abd42
16,173504,8.21382506467085,abd42
17,7935,8.188500771290293,abd42
18,293835,8.178858535976545,abd42
19,21358,8.175948259274387,abd42
