,BGGId,Rating,reducedUsername
0,293981,8.808102795636906,aschertz
1,285853,8.603474969174014,aschertz
2,33434,8.56020415413956,aschertz
3,302312,8.510344306917057,aschertz
4,336849,8.499988862755094,aschertz
5,249277,8.476286242488795,aschertz
6,299566,8.463619889653586,aschertz
7,228370,8.439202622963135,aschertz
8,228399,8.396204616398716,aschertz
9,173504,8.327142290119879,aschertz
10,289247,8.286614940710205,aschertz
11,284121,8.285950261960064,aschertz
12,300217,8.267784817393846,aschertz
13,317519,8.261771153636568,aschertz
14,317030,8.260333457207082,aschertz
15,317434,8.256954325917333,aschertz
16,21358,8.249630571322045,aschertz
17,281257,8.242152166449927,aschertz
18,214296,8.239245951477827,aschertz
19,345976,8.2329712572982,aschertz
