,BGGId,Rating,reducedUsername
0,293981,9.017925897418097,Ag Geek
1,285853,8.84067147849154,Ag Geek
2,299566,8.824930934672514,Ag Geek
3,336849,8.822479570486411,Ag Geek
4,228370,8.782819835810646,Ag Geek
5,249277,8.752688641836972,Ag Geek
6,228399,8.662361116453507,Ag Geek
7,33434,8.642020493989708,Ag Geek
8,302312,8.624072365684578,Ag Geek
9,173504,8.611308307728605,Ag Geek
10,317434,8.570765038088215,Ag Geek
11,300217,8.53244156372755,Ag Geek
12,21358,8.519204700189531,Ag Geek
13,214296,8.498612279442476,Ag Geek
14,317519,8.497365932129458,Ag Geek
15,281257,8.49545583342021,Ag Geek
16,345976,8.481701405022719,Ag Geek
17,284121,8.476053573831042,Ag Geek
18,253607,8.465049864451444,Ag Geek
19,294788,8.419722225593995,Ag Geek
