,BGGId,Rating,reducedUsername
0,293981,8.208990761341155,artsy12
1,285853,8.06003561523499,artsy12
2,299566,7.998100165392753,artsy12
3,249277,7.990340697921463,artsy12
4,336849,7.955580338753614,artsy12
5,228370,7.887305025285556,artsy12
6,289247,7.825301805333268,artsy12
7,302312,7.789312389019289,artsy12
8,228399,7.78404776847175,artsy12
9,33434,7.734602171926928,artsy12
10,317434,7.697864478370019,artsy12
11,236332,7.692299426525282,artsy12
12,300217,7.66304959898379,artsy12
13,281257,7.654238498909023,artsy12
14,21358,7.6531952509584364,artsy12
15,253607,7.641053763113843,artsy12
16,214296,7.634930924100805,artsy12
17,284121,7.629357849628261,artsy12
18,173504,7.625789718513851,artsy12
19,293835,7.621818168995153,artsy12
