,BGGId,Rating,reducedUsername
0,293981,8.261829064811062,arlaton
1,336849,8.00536464321771,arlaton
2,299566,7.977971759552931,arlaton
3,285853,7.961368832646246,arlaton
4,33434,7.957120994259917,arlaton
5,228399,7.91103886764966,arlaton
6,249277,7.8693751072663245,arlaton
7,302312,7.857928822126193,arlaton
8,300217,7.769283770862441,arlaton
9,228370,7.755008385556828,arlaton
10,214296,7.728301244417665,arlaton
11,317434,7.712904960053976,arlaton
12,281257,7.710411542432526,arlaton
13,21358,7.7047576993823705,arlaton
14,173504,7.704168230321959,arlaton
15,345976,7.671618473882965,arlaton
16,253607,7.667380555272016,arlaton
17,317030,7.645468767586269,arlaton
18,284121,7.636759032899742,arlaton
19,317519,7.623805372210693,arlaton
