,BGGId,Rating,reducedUsername
0,293981,9.194990598826939,Alaurie27
1,285853,8.866970664895474,Alaurie27
2,249277,8.86497366044903,Alaurie27
3,336849,8.837915230483185,Alaurie27
4,228370,8.82317543937575,Alaurie27
5,228399,8.809223736370358,Alaurie27
6,302312,8.759007079013164,Alaurie27
7,33434,8.710933559832219,Alaurie27
8,299566,8.69057070708933,Alaurie27
9,289247,8.68363755153309,Alaurie27
10,300217,8.643489186743022,Alaurie27
11,317434,8.641224003260655,Alaurie27
12,281257,8.624140660363633,Alaurie27
13,253607,8.6237832668233,Alaurie27
14,317519,8.582658093188194,Alaurie27
15,21358,8.581457007728478,Alaurie27
16,248375,8.568463227544683,Alaurie27
17,214296,8.566190299016089,Alaurie27
18,284121,8.56140878358758,Alaurie27
19,227212,8.50891299483907,Alaurie27
