,BGGId,Rating,reducedUsername
0,293981,9.491444853196183,Alex Sog
1,285853,9.35050298527561,Alex Sog
2,33434,9.22085449661854,Alex Sog
3,249277,9.212114737395787,Alex Sog
4,336849,9.197283154891132,Alex Sog
5,228370,9.190554152873554,Alex Sog
6,302312,9.18242772481645,Alex Sog
7,281257,9.15293368780401,Alex Sog
8,299566,9.123582678843402,Alex Sog
9,214296,9.112797520911199,Alex Sog
10,317519,9.094870196853062,Alex Sog
11,317434,9.060795901552119,Alex Sog
12,228399,9.059805900843108,Alex Sog
13,253607,9.017929382538501,Alex Sog
14,289247,8.982000888347264,Alex Sog
15,173504,8.957107616915469,Alex Sog
16,279727,8.935364042145908,Alex Sog
17,300217,8.909557640153343,Alex Sog
18,317030,8.909216629620213,Alex Sog
19,21358,8.894667977417397,Alex Sog
