,BGGId,Rating,reducedUsername
0,293981,9.020393909344289,acrataelx
1,336849,8.855319044388967,acrataelx
2,299566,8.799982846100104,acrataelx
3,33434,8.789164968209972,acrataelx
4,285853,8.745171002153272,acrataelx
5,228370,8.712500038474447,acrataelx
6,249277,8.65792268903289,acrataelx
7,302312,8.629806124943551,acrataelx
8,300217,8.620206424074702,acrataelx
9,228399,8.581999179009282,acrataelx
10,294788,8.545166967956192,acrataelx
11,317434,8.543356789230302,acrataelx
12,21358,8.527783240940316,acrataelx
13,281257,8.513585186200435,acrataelx
14,214296,8.487838086456204,acrataelx
15,173504,8.480626851052481,acrataelx
16,345976,8.477553581704106,acrataelx
17,253607,8.473944318507737,acrataelx
18,317030,8.44624010206703,acrataelx
19,293835,8.440826599195137,acrataelx
