,BGGId,Rating,reducedUsername
0,293981,8.624364069423487,Anthony_CL34
1,285853,8.306679668887913,Anthony_CL34
2,299566,8.297006152475449,Anthony_CL34
3,336849,8.28276380290284,Anthony_CL34
4,249277,8.240602334462185,Anthony_CL34
5,33434,8.20051809617151,Anthony_CL34
6,228399,8.171135156708376,Anthony_CL34
7,302312,8.135159576014098,Anthony_CL34
8,228370,8.133891029511862,Anthony_CL34
9,300217,8.07848912776334,Anthony_CL34
10,289247,8.070380133483868,Anthony_CL34
11,281257,8.054923453344223,Anthony_CL34
12,317434,8.050790449409702,Anthony_CL34
13,214296,8.04549153481683,Anthony_CL34
14,284121,8.03648318991714,Anthony_CL34
15,253607,8.025952577274113,Anthony_CL34
16,21358,8.025599316904684,Anthony_CL34
17,317519,8.00063527970312,Anthony_CL34
18,248375,7.9949714414866655,Anthony_CL34
19,317030,7.9600565342745915,Anthony_CL34
