,BGGId,Rating,reducedUsername
0,293981,8.859767971685866,Alibanez
1,285853,8.647633778900916,Alibanez
2,299566,8.609942941571244,Alibanez
3,336849,8.592999074795477,Alibanez
4,249277,8.574135672894132,Alibanez
5,33434,8.564717047540816,Alibanez
6,228370,8.472061038759843,Alibanez
7,228399,8.471335841027285,Alibanez
8,302312,8.425254613159346,Alibanez
9,300217,8.366759213862734,Alibanez
10,289247,8.343540760833486,Alibanez
11,214296,8.310076122728464,Alibanez
12,317434,8.307170690200248,Alibanez
13,281257,8.306328871337119,Alibanez
14,21358,8.305540567304345,Alibanez
15,284121,8.277398843120382,Alibanez
16,317519,8.268720581981501,Alibanez
17,173504,8.261998869985437,Alibanez
18,253607,8.248870333952182,Alibanez
19,317030,8.248438316432146,Alibanez
