,BGGId,Rating,reducedUsername
0,293981,8.748707431338113,b3r53rk3r
1,336849,8.412616086706004,b3r53rk3r
2,285853,8.4077081064261,b3r53rk3r
3,33434,8.39023061568473,b3r53rk3r
4,249277,8.356126764355826,b3r53rk3r
5,299566,8.325118330662052,b3r53rk3r
6,228399,8.306160213121924,b3r53rk3r
7,302312,8.304235931406799,b3r53rk3r
8,228370,8.269372155520603,b3r53rk3r
9,214296,8.205333208418075,b3r53rk3r
10,300217,8.205142119621616,b3r53rk3r
11,317434,8.189131272556773,b3r53rk3r
12,281257,8.160296006839053,b3r53rk3r
13,317519,8.15672118825455,b3r53rk3r
14,345976,8.14482985987688,b3r53rk3r
15,284121,8.14224654039285,b3r53rk3r
16,21358,8.125262266903809,b3r53rk3r
17,173504,8.123621642195628,b3r53rk3r
18,289247,8.111049592027586,b3r53rk3r
19,317030,8.105631278402457,b3r53rk3r
