,BGGId,Rating,reducedUsername
0,293981,9.551879584318927,Aniketos
1,285853,9.351303035389277,Aniketos
2,299566,9.235345652911208,Aniketos
3,249277,9.205179705071153,Aniketos
4,228399,9.171176606738927,Aniketos
5,336849,9.152234067908806,Aniketos
6,228370,9.126222990387367,Aniketos
7,33434,9.1201176669585,Aniketos
8,317434,9.066747602131064,Aniketos
9,300217,9.051483035700793,Aniketos
10,302312,9.025225032341316,Aniketos
11,21358,9.004200916919244,Aniketos
12,253607,9.000276997911067,Aniketos
13,289247,8.997315185641968,Aniketos
14,281257,8.992609233025199,Aniketos
15,214296,8.95343091306696,Aniketos
16,317519,8.911775970978336,Aniketos
17,173504,8.885866501119947,Aniketos
18,227212,8.874577246530613,Aniketos
19,284121,8.872075732397148,Aniketos
