,BGGId,Rating,reducedUsername
0,293981,8.989632112785962,Atomsk
1,285853,8.681933845953466,Atomsk
2,249277,8.675871385098745,Atomsk
3,336849,8.671352124735462,Atomsk
4,33434,8.647928238794336,Atomsk
5,299566,8.57355486382759,Atomsk
6,228370,8.522752721210932,Atomsk
7,228399,8.496068645790157,Atomsk
8,302312,8.471090311834063,Atomsk
9,214296,8.451995732889404,Atomsk
10,284121,8.433618300164433,Atomsk
11,300217,8.40967100185775,Atomsk
12,289247,8.406719000855833,Atomsk
13,317434,8.40530095098833,Atomsk
14,21358,8.381285324766806,Atomsk
15,317030,8.369784965901262,Atomsk
16,281257,8.346883486112155,Atomsk
17,248375,8.328680721463773,Atomsk
18,317519,8.322341325685473,Atomsk
19,173504,8.305249576177108,Atomsk
