,BGGId,Rating,reducedUsername
0,293981,8.200174662473925,assa
1,249277,7.944327170012361,assa
2,228399,7.872954158088734,assa
3,336849,7.844452651977625,assa
4,285853,7.781719936719698,assa
5,317434,7.769645664396376,assa
6,214296,7.7265678338988035,assa
7,345976,7.69561279585694,assa
8,317519,7.681446954613192,assa
9,300217,7.626959220719762,assa
10,279727,7.572632099676707,assa
11,33434,7.557243236758045,assa
12,228370,7.551687789644888,assa
13,299566,7.549110860891906,assa
14,322045,7.538674690195368,assa
15,236332,7.5327812705257395,assa
16,321720,7.473191672597637,assa
17,313261,7.467098960221127,assa
18,284121,7.459883957258905,assa
19,316080,7.442441099351787,assa
