,BGGId,Rating,reducedUsername
0,293981,9.128266381521497,Alan1083
1,336849,8.968708726863913,Alan1083
2,299566,8.894660177178109,Alan1083
3,285853,8.86365201671614,Alan1083
4,228370,8.826354490604881,Alan1083
5,249277,8.793496435968963,Alan1083
6,302312,8.754946515226464,Alan1083
7,228399,8.751515840879634,Alan1083
8,173504,8.709754293175202,Alan1083
9,33434,8.705830505734847,Alan1083
10,21358,8.668957514311582,Alan1083
11,317434,8.63795612051205,Alan1083
12,300217,8.626350702984697,Alan1083
13,281257,8.618790234646436,Alan1083
14,214296,8.605081240970334,Alan1083
15,317519,8.596183359691292,Alan1083
16,253607,8.595541808023698,Alan1083
17,345976,8.550023265196328,Alan1083
18,279727,8.531155895537998,Alan1083
19,294788,8.519838664648232,Alan1083
