,BGGId,Rating,reducedUsername
0,293981,9.150467633447136,azurb1
1,285853,9.001389267508197,azurb1
2,299566,8.965207719228074,azurb1
3,33434,8.884434466781297,azurb1
4,228399,8.852800049407128,azurb1
5,249277,8.844987164068987,azurb1
6,336849,8.79908168969582,azurb1
7,228370,8.763411719501585,azurb1
8,300217,8.74489371117497,azurb1
9,302312,8.659775630779839,azurb1
10,281257,8.652760023694569,azurb1
11,317434,8.629732450795586,azurb1
12,289247,8.609510350115187,azurb1
13,21358,8.598941856724457,azurb1
14,317519,8.584846477913137,azurb1
15,253607,8.575292043402538,azurb1
16,227212,8.55587859587486,azurb1
17,214296,8.548426193871554,azurb1
18,236332,8.53339003893396,azurb1
19,310100,8.518766866755431,azurb1
