,BGGId,Rating,reducedUsername
0,293981,10.0,andyofsweden
1,299566,10.0,andyofsweden
2,249277,10.0,andyofsweden
3,285853,10.0,andyofsweden
4,289247,10.0,andyofsweden
5,302312,10.0,andyofsweden
6,281257,10.0,andyofsweden
7,253607,10.0,andyofsweden
8,228370,10.0,andyofsweden
9,336849,10.0,andyofsweden
10,228399,9.996229646879772,andyofsweden
11,300217,9.992686634303533,andyofsweden
12,21358,9.979327993146637,andyofsweden
13,294788,9.947315270487064,andyofsweden
14,33434,9.931558094585789,andyofsweden
15,248375,9.91078302523584,andyofsweden
16,236332,9.888937295832523,andyofsweden
17,293835,9.884340370945075,andyofsweden
18,173504,9.87817686380397,andyofsweden
19,227212,9.873798737770125,andyofsweden
