,BGGId,Rating,reducedUsername
0,293981,9.796385284311313,Arp1
1,285853,9.627284993824619,Arp1
2,249277,9.566705891994602,Arp1
3,299566,9.525692943086845,Arp1
4,336849,9.46305923370873,Arp1
5,228370,9.396288965263288,Arp1
6,33434,9.388852250608155,Arp1
7,228399,9.380630722821355,Arp1
8,289247,9.372516877872636,Arp1
9,302312,9.313936153130168,Arp1
10,300217,9.312562654074965,Arp1
11,317519,9.26484637823752,Arp1
12,236332,9.25275790910637,Arp1
13,317434,9.23756785861198,Arp1
14,284121,9.231520194955182,Arp1
15,281257,9.21817932411542,Arp1
16,173504,9.204935380213875,Arp1
17,310100,9.200556875762805,Arp1
18,21358,9.186565649813605,Arp1
19,214296,9.162561821649875,Arp1
