,BGGId,Rating,reducedUsername
0,293981,9.136024049565798,Ama O
1,285853,8.928798042896474,Ama O
2,336849,8.809655246480292,Ama O
3,249277,8.807996032801086,Ama O
4,299566,8.803737801642532,Ama O
5,228399,8.757361172780177,Ama O
6,228370,8.746027867219686,Ama O
7,33434,8.740232011540925,Ama O
8,302312,8.708050806663447,Ama O
9,300217,8.650149443106656,Ama O
10,317434,8.650062153113797,Ama O
11,21358,8.606964505544255,Ama O
12,253607,8.603172713413766,Ama O
13,173504,8.59784399906997,Ama O
14,289247,8.58623715236917,Ama O
15,281257,8.584126121569438,Ama O
16,214296,8.569162376487515,Ama O
17,317519,8.564782094245885,Ama O
18,284121,8.508683537789386,Ama O
19,294788,8.491877798786872,Ama O
