,BGGId,Rating,reducedUsername
0,293981,8.877367856334121,AxeManJapan
1,285853,8.663995498092916,AxeManJapan
2,249277,8.5498383109607,AxeManJapan
3,299566,8.545824504193343,AxeManJapan
4,336849,8.502637255786565,AxeManJapan
5,228399,8.478514625366794,AxeManJapan
6,228370,8.472963462685104,AxeManJapan
7,33434,8.41221940502953,AxeManJapan
8,302312,8.392710497198491,AxeManJapan
9,317434,8.388909729180675,AxeManJapan
10,300217,8.34248427942153,AxeManJapan
11,289247,8.336880391075448,AxeManJapan
12,281257,8.31316992821341,AxeManJapan
13,214296,8.290226061240675,AxeManJapan
14,253607,8.278376822586642,AxeManJapan
15,21358,8.276171342090661,AxeManJapan
16,317519,8.245872048250636,AxeManJapan
17,345976,8.243534570033926,AxeManJapan
18,236332,8.226369882748621,AxeManJapan
19,173504,8.224225860689613,AxeManJapan
