,BGGId,Rating,reducedUsername
0,293981,8.955437471594383,AngelDraven
1,336849,8.692994271629084,AngelDraven
2,285853,8.669405756283272,AngelDraven
3,249277,8.665314220018317,AngelDraven
4,299566,8.548550259744454,AngelDraven
5,228370,8.525922948322581,AngelDraven
6,228399,8.519702965540523,AngelDraven
7,302312,8.477813274160974,AngelDraven
8,317434,8.477557312193056,AngelDraven
9,214296,8.439111379267304,AngelDraven
10,33434,8.410737331563778,AngelDraven
11,300217,8.401253328902452,AngelDraven
12,173504,8.380163890384289,AngelDraven
13,289247,8.360600356620013,AngelDraven
14,21358,8.354259686037658,AngelDraven
15,236332,8.346355187561315,AngelDraven
16,281257,8.341447243840996,AngelDraven
17,345976,8.33084486636405,AngelDraven
18,317519,8.314995085050935,AngelDraven
19,253607,8.314820764357549,AngelDraven
