,BGGId,Rating,reducedUsername
0,293981,9.196396807252935,Auzori
1,336849,8.942077781929429,Auzori
2,285853,8.874983123826096,Auzori
3,249277,8.873456296845076,Auzori
4,228370,8.800891026798265,Auzori
5,228399,8.774417537251608,Auzori
6,214296,8.759461141941737,Auzori
7,299566,8.74743380738713,Auzori
8,317434,8.746950665727455,Auzori
9,33434,8.733951845337495,Auzori
10,302312,8.666914165432349,Auzori
11,21358,8.659098628032869,Auzori
12,300217,8.654187510274468,Auzori
13,253607,8.65245875885798,Auzori
14,317519,8.583191577949881,Auzori
15,289247,8.577565132528033,Auzori
16,248375,8.570717031246849,Auzori
17,281257,8.564703065144492,Auzori
18,148213,8.561606915110636,Auzori
19,284121,8.55837877975589,Auzori
