,BGGId,Rating,reducedUsername
0,293981,9.326624398399586,airfieldman
1,285853,9.11906921592237,airfieldman
2,336849,9.052739397835653,airfieldman
3,228370,9.018250476540986,airfieldman
4,299566,9.001086377267496,airfieldman
5,33434,8.944145917543672,airfieldman
6,249277,8.939766546271679,airfieldman
7,228399,8.934384044417747,airfieldman
8,302312,8.876388988790213,airfieldman
9,300217,8.814913647715612,airfieldman
10,317434,8.804340196468909,airfieldman
11,214296,8.765409002966576,airfieldman
12,21358,8.758631943756061,airfieldman
13,173504,8.750340004561574,airfieldman
14,289247,8.745863725408146,airfieldman
15,317519,8.74417801138272,airfieldman
16,281257,8.730855476798087,airfieldman
17,253607,8.727645432946165,airfieldman
18,345976,8.722485459630148,airfieldman
19,248375,8.70086481776823,airfieldman
