,BGGId,Rating,reducedUsername
0,293981,9.042070967665861,Avarest
1,285853,8.800437789986251,Avarest
2,336849,8.760006962264033,Avarest
3,33434,8.737152301999288,Avarest
4,299566,8.736725097858075,Avarest
5,228399,8.699601446507495,Avarest
6,249277,8.693775159918433,Avarest
7,302312,8.655067065350435,Avarest
8,228370,8.60069608286578,Avarest
9,300217,8.547014725663562,Avarest
10,317434,8.521550952497602,Avarest
11,214296,8.497520137077315,Avarest
12,173504,8.497396505547233,Avarest
13,345976,8.47941323441792,Avarest
14,281257,8.478671248423312,Avarest
15,21358,8.471253676040114,Avarest
16,317519,8.453473535255087,Avarest
17,253607,8.447173158421407,Avarest
18,284121,8.418966280296688,Avarest
19,289247,8.418011069216192,Avarest
