,BGGId,Rating,reducedUsername
0,293981,9.207396683649927,Alexiron
1,249277,8.984418776713175,Alexiron
2,228370,8.916211264874095,Alexiron
3,285853,8.892900767207623,Alexiron
4,228399,8.876570308591683,Alexiron
5,336849,8.876483275279872,Alexiron
6,299566,8.83595452164457,Alexiron
7,33434,8.833702289515907,Alexiron
8,302312,8.787253889610252,Alexiron
9,317434,8.742934288894507,Alexiron
10,289247,8.724485346349597,Alexiron
11,253607,8.69580487761007,Alexiron
12,281257,8.68300964369265,Alexiron
13,284121,8.67849923261105,Alexiron
14,214296,8.675392797005033,Alexiron
15,300217,8.665489791209755,Alexiron
16,317519,8.655981767616227,Alexiron
17,248375,8.654550191218357,Alexiron
18,21358,8.633155686526685,Alexiron
19,227212,8.601320595150101,Alexiron
