,BGGId,Rating,reducedUsername
0,293981,8.088938629746249,Alneoutron
1,33434,7.980864918667733,Alneoutron
2,285853,7.881172190959219,Alneoutron
3,299566,7.821750426515943,Alneoutron
4,249277,7.7530500526878585,Alneoutron
5,228399,7.669699151026449,Alneoutron
6,228370,7.630406184989865,Alneoutron
7,336849,7.615401392480119,Alneoutron
8,300217,7.575916486796139,Alneoutron
9,281257,7.526355227694329,Alneoutron
10,248375,7.502858125565965,Alneoutron
11,289247,7.480297448828745,Alneoutron
12,214296,7.47049082536943,Alneoutron
13,21358,7.4545624379349436,Alneoutron
14,317030,7.45335621942276,Alneoutron
15,317434,7.452890263707083,Alneoutron
16,302312,7.446416723124472,Alneoutron
17,102881,7.406070675930396,Alneoutron
18,227212,7.401993345253908,Alneoutron
19,252165,7.396700407867351,Alneoutron
