,BGGId,Rating,reducedUsername
0,293981,9.067815474888649,amtaylor
1,285853,8.88016754331444,amtaylor
2,249277,8.804343749386167,amtaylor
3,336849,8.7561814626966,amtaylor
4,299566,8.72997174562823,amtaylor
5,33434,8.72802935803844,amtaylor
6,228370,8.701598437668181,amtaylor
7,228399,8.677047955279566,amtaylor
8,302312,8.599445182846237,amtaylor
9,317434,8.563947286667196,amtaylor
10,300217,8.553401993403048,amtaylor
11,289247,8.537048585964442,amtaylor
12,214296,8.521623164020385,amtaylor
13,21358,8.496132395795284,amtaylor
14,317519,8.470907467635714,amtaylor
15,281257,8.470175811296272,amtaylor
16,173504,8.457263518862758,amtaylor
17,284121,8.450890002534369,amtaylor
18,253607,8.428576798058852,amtaylor
19,317030,8.422348153101588,amtaylor
