,BGGId,Rating,reducedUsername
0,293981,8.760063133594583,Ayden Lowther
1,285853,8.461134213281646,Ayden Lowther
2,336849,8.460847201823405,Ayden Lowther
3,249277,8.429314880149567,Ayden Lowther
4,299566,8.422459710970607,Ayden Lowther
5,228399,8.397043958004739,Ayden Lowther
6,33434,8.333998647736951,Ayden Lowther
7,300217,8.270598586864592,Ayden Lowther
8,317434,8.24171839406907,Ayden Lowther
9,228370,8.235376181538538,Ayden Lowther
10,214296,8.218262373186233,Ayden Lowther
11,302312,8.19908749401572,Ayden Lowther
12,281257,8.154960240086604,Ayden Lowther
13,21358,8.144577348683024,Ayden Lowther
14,345976,8.124630989707958,Ayden Lowther
15,236332,8.115751892368873,Ayden Lowther
16,317519,8.10346361717843,Ayden Lowther
17,173504,8.088220066318184,Ayden Lowther
18,253607,8.083746282258062,Ayden Lowther
19,289247,8.080249634602957,Ayden Lowther
