,BGGId,Rating,reducedUsername
0,293981,9.33020494647545,AtomicBel
1,285853,9.031161504677504,AtomicBel
2,336849,8.982742418364225,AtomicBel
3,249277,8.97200330579862,AtomicBel
4,33434,8.97038767171195,AtomicBel
5,228370,8.914617649261176,AtomicBel
6,228399,8.90435364419147,AtomicBel
7,299566,8.903211811274257,AtomicBel
8,302312,8.825658393540897,AtomicBel
9,214296,8.82168258829544,AtomicBel
10,317434,8.82043144369491,AtomicBel
11,300217,8.775934712118094,AtomicBel
12,21358,8.730453227343354,AtomicBel
13,289247,8.72484759917707,AtomicBel
14,317519,8.720633799571793,AtomicBel
15,281257,8.719640829330102,AtomicBel
16,253607,8.708354118574562,AtomicBel
17,284121,8.694729833395721,AtomicBel
18,317030,8.676135329543365,AtomicBel
19,248375,8.673811069398313,AtomicBel
