,BGGId,Rating,reducedUsername
0,293981,9.35539837836385,aleck22
1,336849,9.113997765987476,aleck22
2,33434,9.086850808570023,aleck22
3,249277,9.075240576013858,aleck22
4,285853,9.05032952449149,aleck22
5,299566,8.978305977622039,aleck22
6,228399,8.975609392053505,aleck22
7,228370,8.959627771148845,aleck22
8,214296,8.873818861397922,aleck22
9,300217,8.857458875865188,aleck22
10,21358,8.84675657117611,aleck22
11,289247,8.819390443411788,aleck22
12,317434,8.797432189260313,aleck22
13,317519,8.791017915652388,aleck22
14,281257,8.79064455895195,aleck22
15,294788,8.766484303827268,aleck22
16,236332,8.749852697853576,aleck22
17,253607,8.742913348765908,aleck22
18,173504,8.728814516792871,aleck22
19,284121,8.721747839809462,aleck22
