,BGGId,Rating,reducedUsername
0,293981,8.561829760284471,animaniac117
1,285853,8.332727263867108,animaniac117
2,249277,8.302926312986767,animaniac117
3,336849,8.28480264045058,animaniac117
4,33434,8.205232257480558,animaniac117
5,299566,8.184996947052815,animaniac117
6,228399,8.169759415698607,animaniac117
7,228370,8.161504065671151,animaniac117
8,302312,8.076153116391461,animaniac117
9,317434,8.059034965398297,animaniac117
10,214296,8.047415250027884,animaniac117
11,300217,8.033432672845832,animaniac117
12,289247,8.009798466656205,animaniac117
13,317519,7.984381578423446,animaniac117
14,284121,7.980255645589321,animaniac117
15,21358,7.976638799321778,animaniac117
16,173504,7.927293592258685,animaniac117
17,253607,7.920707928740343,animaniac117
18,281257,7.916210388441304,animaniac117
19,317030,7.900836835512162,animaniac117
