,BGGId,Rating,reducedUsername
0,293981,8.663851369274454,albamk
1,285853,8.488888825569338,albamk
2,336849,8.473002993838959,albamk
3,299566,8.379425068949116,albamk
4,228370,8.375125799420523,albamk
5,33434,8.360360662614708,albamk
6,249277,8.351198006288625,albamk
7,302312,8.324280496498414,albamk
8,228399,8.2579501081577,albamk
9,300217,8.205530122372464,albamk
10,317434,8.19114557148834,albamk
11,21358,8.17918274422191,albamk
12,173504,8.179034262530788,albamk
13,281257,8.171464610627265,albamk
14,214296,8.139455308639091,albamk
15,317519,8.114712051408333,albamk
16,253607,8.110876070506675,albamk
17,294788,8.102958106571556,albamk
18,345976,8.086438177238698,albamk
19,289247,8.080706000309114,albamk
