,BGGId,Rating,reducedUsername
0,293981,9.68263474166864,ash1111
1,228370,9.431046192649394,ash1111
2,285853,9.426766858503372,ash1111
3,336849,9.417760546167546,ash1111
4,302312,9.384011809047962,ash1111
5,249277,9.356447657823027,ash1111
6,33434,9.313263906620763,ash1111
7,299566,9.271492475277968,ash1111
8,173504,9.224740867063723,ash1111
9,228399,9.209967624471469,ash1111
10,214296,9.191084135794123,ash1111
11,289247,9.188883883107092,ash1111
12,317434,9.188404787158822,ash1111
13,281257,9.170808715589748,ash1111
14,317519,9.169900218986166,ash1111
15,253607,9.156336587621146,ash1111
16,21358,9.155852339867884,ash1111
17,317030,9.147914103723398,ash1111
18,300217,9.14566836154813,ash1111
19,294788,9.121832511961866,ash1111
