,BGGId,Rating,reducedUsername
0,293981,9.459174530326674,Badger5804
1,285853,9.1312359239238,Badger5804
2,249277,9.076185539045163,Badger5804
3,336849,9.043581732848656,Badger5804
4,228370,9.00713467545538,Badger5804
5,228399,8.969770514578329,Badger5804
6,299566,8.9658959668057,Badger5804
7,317434,8.961185960700734,Badger5804
8,33434,8.938432203081407,Badger5804
9,300217,8.916678679261127,Badger5804
10,214296,8.898838553375082,Badger5804
11,302312,8.893667624016878,Badger5804
12,281257,8.882943490476409,Badger5804
13,21358,8.855151094527695,Badger5804
14,289247,8.814568056511108,Badger5804
15,173504,8.79693143010999,Badger5804
16,253607,8.794884448534168,Badger5804
17,317519,8.791553335428134,Badger5804
18,345976,8.784556838122207,Badger5804
19,236332,8.756573498342703,Badger5804
