,BGGId,Rating,reducedUsername
0,293981,8.98147303066774,Alpha3six
1,285853,8.741119947576376,Alpha3six
2,299566,8.674893300427561,Alpha3six
3,249277,8.625155526005347,Alpha3six
4,336849,8.620642313207211,Alpha3six
5,228399,8.539114274478598,Alpha3six
6,33434,8.530524178016265,Alpha3six
7,228370,8.522931716885422,Alpha3six
8,302312,8.507470187313034,Alpha3six
9,300217,8.452418624587233,Alpha3six
10,281257,8.443995318388954,Alpha3six
11,317434,8.443015244370427,Alpha3six
12,21358,8.42596489081775,Alpha3six
13,289247,8.413120172081005,Alpha3six
14,173504,8.397246853085644,Alpha3six
15,214296,8.370069983821615,Alpha3six
16,253607,8.362840453220805,Alpha3six
17,293835,8.333678290338726,Alpha3six
18,317030,8.331916836390954,Alpha3six
19,284121,8.329014464081563,Alpha3six
