,BGGId,Rating,reducedUsername
0,293981,7.973960778621218,AybabtuJPF
1,299566,7.823603008707119,AybabtuJPF
2,285853,7.782977454551771,AybabtuJPF
3,249277,7.686949746574454,AybabtuJPF
4,228399,7.644343755483337,AybabtuJPF
5,33434,7.584630578109699,AybabtuJPF
6,336849,7.583904525019412,AybabtuJPF
7,300217,7.560566627678487,AybabtuJPF
8,236332,7.489029266971539,AybabtuJPF
9,281257,7.471903515929043,AybabtuJPF
10,228370,7.448871918557927,AybabtuJPF
11,279727,7.4366602202676475,AybabtuJPF
12,345976,7.420110687326105,AybabtuJPF
13,293835,7.414387278195304,AybabtuJPF
14,302312,7.412533751966382,AybabtuJPF
15,289247,7.404160826078311,AybabtuJPF
16,317434,7.3739171098002,AybabtuJPF
17,317519,7.35190365501786,AybabtuJPF
18,192663,7.325062439000168,AybabtuJPF
19,310100,7.318310136935023,AybabtuJPF
