,BGGId,Rating,reducedUsername
0,293981,9.057960389492697,alfredbaars
1,285853,8.800130218712868,alfredbaars
2,336849,8.776930829080722,alfredbaars
3,249277,8.737157296171043,alfredbaars
4,299566,8.700655436451699,alfredbaars
5,33434,8.65782238863162,alfredbaars
6,302312,8.634455731653786,alfredbaars
7,228399,8.618104288861778,alfredbaars
8,228370,8.613849937663936,alfredbaars
9,317434,8.524369729684123,alfredbaars
10,214296,8.51032684654818,alfredbaars
11,284121,8.506070342116361,alfredbaars
12,21358,8.505622920593495,alfredbaars
13,289247,8.500238292777638,alfredbaars
14,300217,8.49608557392177,alfredbaars
15,173504,8.494368947779208,alfredbaars
16,253607,8.450107795110124,alfredbaars
17,281257,8.447435952116534,alfredbaars
18,317030,8.447206712594138,alfredbaars
19,317519,8.417247120263019,alfredbaars
