,BGGId,Rating,reducedUsername
0,293981,8.875879711628215,AquilaFI
1,336849,8.6757929384823,AquilaFI
2,249277,8.54884447077788,AquilaFI
3,285853,8.540200374316987,AquilaFI
4,299566,8.502453432576853,AquilaFI
5,228399,8.422445996469243,AquilaFI
6,302312,8.410334784391061,AquilaFI
7,228370,8.405870510004675,AquilaFI
8,214296,8.392017678776009,AquilaFI
9,253607,8.373498401473507,AquilaFI
10,317434,8.372109609421956,AquilaFI
11,21358,8.356216808208156,AquilaFI
12,284121,8.353034078707742,AquilaFI
13,33434,8.346852103180733,AquilaFI
14,289247,8.32090545644451,AquilaFI
15,300217,8.309756894045616,AquilaFI
16,248375,8.289364355469594,AquilaFI
17,173504,8.277769151992572,AquilaFI
18,317519,8.257056058736952,AquilaFI
19,281257,8.240005119264453,AquilaFI
