,BGGId,Rating,reducedUsername
0,293981,9.469822637128091,Antestor
1,285853,9.28281188133744,Antestor
2,249277,9.241344645601153,Antestor
3,336849,9.16779004238886,Antestor
4,33434,9.163227665291995,Antestor
5,228370,9.154426786865432,Antestor
6,299566,9.105601625918,Antestor
7,228399,9.05247033862467,Antestor
8,302312,9.009153770774734,Antestor
9,289247,8.964112974540818,Antestor
10,317434,8.95380926211541,Antestor
11,300217,8.948033733668964,Antestor
12,214296,8.941241878779797,Antestor
13,317519,8.89817273612372,Antestor
14,281257,8.87147450855372,Antestor
15,21358,8.86906358126393,Antestor
16,284121,8.856273618141211,Antestor
17,173504,8.855596843530721,Antestor
18,236332,8.853034716146901,Antestor
19,317030,8.840972834397496,Antestor
