,BGGId,Rating,reducedUsername
0,293981,8.91098888862813,alifaith10
1,285853,8.650469227598226,alifaith10
2,299566,8.573454587910295,alifaith10
3,33434,8.54357622494004,alifaith10
4,249277,8.539427590821044,alifaith10
5,336849,8.490719963300696,alifaith10
6,228399,8.426785092475342,alifaith10
7,228370,8.411897055342363,alifaith10
8,289247,8.372563625708207,alifaith10
9,300217,8.367489419006384,alifaith10
10,302312,8.363664565302047,alifaith10
11,21358,8.354509815499501,alifaith10
12,284121,8.339339904399212,alifaith10
13,281257,8.329317759084075,alifaith10
14,317434,8.316393747531212,alifaith10
15,214296,8.27818033303246,alifaith10
16,317030,8.269217789681608,alifaith10
17,253607,8.265320438121083,alifaith10
18,248375,8.231238098992279,alifaith10
19,310100,8.224918117377488,alifaith10
