,BGGId,Rating,reducedUsername
0,293981,8.937276710454917,Acerom
1,33434,8.62708152278834,Acerom
2,336849,8.609823135500026,Acerom
3,249277,8.584507379881996,Acerom
4,285853,8.584381317857769,Acerom
5,228370,8.577087644769174,Acerom
6,302312,8.540994855153038,Acerom
7,299566,8.51935178530281,Acerom
8,300217,8.507830919253331,Acerom
9,281257,8.464522539333093,Acerom
10,228399,8.441385065637348,Acerom
11,317434,8.436096601165705,Acerom
12,253607,8.402729865679744,Acerom
13,317030,8.368566390625588,Acerom
14,289247,8.365061160468152,Acerom
15,294788,8.36164036304978,Acerom
16,21358,8.32882326339053,Acerom
17,214296,8.313530367973737,Acerom
18,236332,8.313428364161284,Acerom
19,345976,8.30447324444926,Acerom
