,BGGId,Rating,reducedUsername
0,293981,9.98928287964879,aniki715
1,285853,9.86296727705862,aniki715
2,336849,9.772702694510228,aniki715
3,299566,9.762763634258443,aniki715
4,249277,9.759960064565874,aniki715
5,33434,9.680766106089076,aniki715
6,228370,9.66877585902317,aniki715
7,228399,9.667861092100534,aniki715
8,302312,9.60988310510807,aniki715
9,300217,9.552175903317181,aniki715
10,173504,9.542358712218771,aniki715
11,317434,9.510728437046271,aniki715
12,21358,9.504305515370985,aniki715
13,289247,9.477195332867192,aniki715
14,214296,9.453951338368986,aniki715
15,281257,9.452019710783889,aniki715
16,253607,9.448377969980212,aniki715
17,317519,9.43325217251759,aniki715
18,236332,9.402093034069232,aniki715
19,317030,9.385232610943454,aniki715
