,BGGId,Rating,reducedUsername
0,293981,9.341877714905745,alfred2011
1,285853,9.140784555993767,alfred2011
2,33434,9.047433358113647,alfred2011
3,299566,9.043965973668813,alfred2011
4,249277,8.988729596791568,alfred2011
5,336849,8.979635480211186,alfred2011
6,228399,8.975930476906626,alfred2011
7,228370,8.957724864509268,alfred2011
8,302312,8.928395376437784,alfred2011
9,300217,8.864993403289951,alfred2011
10,317434,8.819223478003247,alfred2011
11,281257,8.81668637882259,alfred2011
12,289247,8.79841418846658,alfred2011
13,317519,8.789078732700144,alfred2011
14,21358,8.78828417069606,alfred2011
15,253607,8.786510548105195,alfred2011
16,173504,8.758194625283311,alfred2011
17,214296,8.756038900342846,alfred2011
18,294788,8.717336194823103,alfred2011
19,345976,8.715594231653087,alfred2011
