,BGGId,Rating,reducedUsername
0,293981,8.848935193754967,actuaryesquire
1,336849,8.601744226143467,actuaryesquire
2,228370,8.5992567200751,actuaryesquire
3,299566,8.592393491970471,actuaryesquire
4,249277,8.578370547039155,actuaryesquire
5,285853,8.562806040837563,actuaryesquire
6,33434,8.504885434235984,actuaryesquire
7,302312,8.461700115761035,actuaryesquire
8,228399,8.45696734867734,actuaryesquire
9,317434,8.419928896795955,actuaryesquire
10,300217,8.383772354059078,actuaryesquire
11,281257,8.369632557917587,actuaryesquire
12,253607,8.361939831277544,actuaryesquire
13,21358,8.312394430712123,actuaryesquire
14,173504,8.292812786201234,actuaryesquire
15,289247,8.29106941367105,actuaryesquire
16,214296,8.287384133427107,actuaryesquire
17,317519,8.284419760016643,actuaryesquire
18,345976,8.280535506755648,actuaryesquire
19,294788,8.27911011758349,actuaryesquire
