,BGGId,Rating,reducedUsername
0,336849,8.314360234795062,arsaghar
1,293981,8.266985862707568,arsaghar
2,299566,8.20204543514113,arsaghar
3,228399,8.098509940782723,arsaghar
4,279727,8.06011502588115,arsaghar
5,249277,8.014088643004728,arsaghar
6,285853,7.932643571397001,arsaghar
7,302312,7.913175681484906,arsaghar
8,300217,7.901915284951052,arsaghar
9,281260,7.891482233223146,arsaghar
10,317519,7.8855981903503585,arsaghar
11,236332,7.8742238094431265,arsaghar
12,33434,7.854675771718638,arsaghar
13,214296,7.852691813241448,arsaghar
14,314393,7.824751399881476,arsaghar
15,228370,7.7964103106659755,arsaghar
16,345976,7.796356201225452,arsaghar
17,253607,7.794552708054867,arsaghar
18,294788,7.786928073108999,arsaghar
19,248375,7.770661191446699,arsaghar
