,BGGId,Rating,reducedUsername
0,293981,9.123272664900602,Altorion
1,285853,8.967092963080487,Altorion
2,249277,8.87001405439921,Altorion
3,299566,8.868312033976224,Altorion
4,336849,8.847138315384132,Altorion
5,33434,8.845264848128355,Altorion
6,228370,8.814416448897433,Altorion
7,302312,8.722445782838795,Altorion
8,228399,8.720387392876013,Altorion
9,289247,8.657432456237332,Altorion
10,300217,8.638039084658738,Altorion
11,21358,8.604655006526038,Altorion
12,281257,8.592508024236155,Altorion
13,173504,8.589281990878037,Altorion
14,317434,8.589243956050915,Altorion
15,214296,8.5676261840996,Altorion
16,317030,8.548406293036434,Altorion
17,317519,8.545560740022703,Altorion
18,284121,8.543288924484317,Altorion
19,253607,8.526280403117449,Altorion
