,BGGId,Rating,reducedUsername
0,293981,8.800521935760246,AMSiege
1,285853,8.521401453908492,AMSiege
2,336849,8.494050194577031,AMSiege
3,249277,8.432618434035144,AMSiege
4,302312,8.422993100513096,AMSiege
5,299566,8.411343006098953,AMSiege
6,228370,8.389122644428157,AMSiege
7,33434,8.371993741532524,AMSiege
8,228399,8.340976660008154,AMSiege
9,173504,8.309151942399964,AMSiege
10,317434,8.279863912720817,AMSiege
11,21358,8.26463260729497,AMSiege
12,300217,8.259226085783544,AMSiege
13,281257,8.25242963104365,AMSiege
14,214296,8.247132587501087,AMSiege
15,253607,8.234185845033874,AMSiege
16,289247,8.227129734774294,AMSiege
17,284121,8.20737869304511,AMSiege
18,317030,8.206289397353938,AMSiege
19,317519,8.187243406877895,AMSiege
