,BGGId,Rating,reducedUsername
0,293981,8.713635382927535,Adamjcollege
1,336849,8.439966853166153,Adamjcollege
2,285853,8.39995062244599,Adamjcollege
3,33434,8.391964868928932,Adamjcollege
4,249277,8.391088485679651,Adamjcollege
5,302312,8.339643888094468,Adamjcollege
6,228370,8.302308229046558,Adamjcollege
7,228399,8.288828761103451,Adamjcollege
8,299566,8.25964354437229,Adamjcollege
9,21358,8.206540622043045,Adamjcollege
10,214296,8.197581384443009,Adamjcollege
11,300217,8.181582182906423,Adamjcollege
12,281257,8.174150369160124,Adamjcollege
13,317434,8.140567410183454,Adamjcollege
14,317519,8.135068216527976,Adamjcollege
15,253607,8.134810220791785,Adamjcollege
16,289247,8.114238142670796,Adamjcollege
17,236332,8.10343640689931,Adamjcollege
18,294788,8.088042025727622,Adamjcollege
19,173504,8.066178947157994,Adamjcollege
