,BGGId,Rating,reducedUsername
0,293981,8.97557706619739,Anneliekev24
1,285853,8.698464648817161,Anneliekev24
2,249277,8.649930967395443,Anneliekev24
3,299566,8.58948007789526,Anneliekev24
4,336849,8.58936197584687,Anneliekev24
5,228399,8.561409072704953,Anneliekev24
6,33434,8.473903313183325,Anneliekev24
7,317434,8.452478713950326,Anneliekev24
8,228370,8.436711404943388,Anneliekev24
9,302312,8.395341930732284,Anneliekev24
10,214296,8.389592277283162,Anneliekev24
11,289247,8.378569012250926,Anneliekev24
12,300217,8.359707547881438,Anneliekev24
13,345976,8.33569904540061,Anneliekev24
14,284121,8.325021155180703,Anneliekev24
15,281257,8.28864107184222,Anneliekev24
16,236332,8.286447915427258,Anneliekev24
17,21358,8.275058914090542,Anneliekev24
18,317519,8.274500039548661,Anneliekev24
19,253607,8.25247865665479,Anneliekev24
