,BGGId,Rating,reducedUsername
0,293981,9.41598870074216,April_Tian
1,285853,9.152582967353196,April_Tian
2,249277,9.143756322632738,April_Tian
3,33434,9.10974844392678,April_Tian
4,336849,9.091814738079968,April_Tian
5,228399,9.068300591650603,April_Tian
6,228370,9.035409497401584,April_Tian
7,345976,8.975455312702683,April_Tian
8,299566,8.941410734924718,April_Tian
9,317434,8.93600518204042,April_Tian
10,302312,8.931785781525981,April_Tian
11,214296,8.930970008194832,April_Tian
12,300217,8.887871090632036,April_Tian
13,317519,8.883951175530862,April_Tian
14,279727,8.785499530309176,April_Tian
15,281257,8.765354123285354,April_Tian
16,289247,8.751816710019703,April_Tian
17,236332,8.740814396291407,April_Tian
18,316080,8.739902928888842,April_Tian
19,173504,8.726204680394936,April_Tian
