,BGGId,Rating,reducedUsername
0,293981,9.491037522092132,Aeryn333
1,336849,9.210339494423652,Aeryn333
2,249277,9.196840635186573,Aeryn333
3,302312,9.188230589389152,Aeryn333
4,33434,9.156396711698845,Aeryn333
5,228399,9.117530119086187,Aeryn333
6,228370,9.094231576950992,Aeryn333
7,285853,9.060760650453377,Aeryn333
8,21358,9.04410277376179,Aeryn333
9,253607,9.03156705258157,Aeryn333
10,281257,9.016343921878153,Aeryn333
11,299566,9.005384690297687,Aeryn333
12,227212,8.98581848041937,Aeryn333
13,317434,8.979528763464891,Aeryn333
14,300217,8.962956370150415,Aeryn333
15,214296,8.962822556077032,Aeryn333
16,289247,8.922487847977827,Aeryn333
17,236332,8.916584910633421,Aeryn333
18,294788,8.902428523285872,Aeryn333
19,317519,8.8845836936323,Aeryn333
