,BGGId,Rating,reducedUsername
0,293981,8.418726592057075,afifer
1,285853,8.211667271478152,afifer
2,336849,8.20789706404529,afifer
3,249277,8.177484439231568,afifer
4,228370,8.143840482992383,afifer
5,299566,8.13867727130867,afifer
6,228399,8.117398925445148,afifer
7,302312,8.106858694102769,afifer
8,33434,8.102138360907238,afifer
9,317434,8.02265439683437,afifer
10,281257,8.002000540448794,afifer
11,300217,7.9700043233657745,afifer
12,214296,7.944138477917041,afifer
13,289247,7.94231277809491,afifer
14,21358,7.927919440550578,afifer
15,253607,7.91062416751194,afifer
16,345976,7.907555198551562,afifer
17,317519,7.903000702650983,afifer
18,173504,7.88864558589751,afifer
19,284121,7.871981327194074,afifer
