,BGGId,Rating,reducedUsername
0,293981,9.406308404395292,adadadasaja
1,299566,9.227594118897557,adadadasaja
2,336849,9.220930791738962,adadadasaja
3,285853,9.195385044685002,adadadasaja
4,33434,9.166420917906192,adadadasaja
5,228370,9.150812140221673,adadadasaja
6,249277,9.13435009648077,adadadasaja
7,302312,9.051360186663066,adadadasaja
8,228399,9.01139175854037,adadadasaja
9,317434,8.995320888531676,adadadasaja
10,300217,8.990519194436402,adadadasaja
11,281257,8.966313139253863,adadadasaja
12,173504,8.938428629999802,adadadasaja
13,214296,8.927012145259836,adadadasaja
14,294788,8.916119859343667,adadadasaja
15,345976,8.913133093704996,adadadasaja
16,21358,8.910757298941258,adadadasaja
17,317030,8.906875060112494,adadadasaja
18,253607,8.883242923812977,adadadasaja
19,317519,8.877081486194085,adadadasaja
