,BGGId,Rating,reducedUsername
0,293981,8.879418773443893,abishop23
1,336849,8.745849189259728,abishop23
2,299566,8.689689746099456,abishop23
3,285853,8.656929616432546,abishop23
4,33434,8.635455186228235,abishop23
5,249277,8.58949087819324,abishop23
6,228370,8.574318690190577,abishop23
7,228399,8.536671634283936,abishop23
8,302312,8.522860391432426,abishop23
9,21358,8.454887544099273,abishop23
10,173504,8.45031575344273,abishop23
11,300217,8.445431338017853,abishop23
12,214296,8.437608784948958,abishop23
13,317434,8.417275971427069,abishop23
14,294788,8.385357155034004,abishop23
15,281257,8.377094385986892,abishop23
16,345976,8.371040871830168,abishop23
17,317519,8.348431087734545,abishop23
18,253607,8.311527708021737,abishop23
19,317030,8.30305363805915,abishop23
