,BGGId,Rating,reducedUsername
0,293981,8.595378158529876,Alexounet
1,249277,8.342799281770798,Alexounet
2,285853,8.341213222451032,Alexounet
3,228370,8.33508314918864,Alexounet
4,336849,8.298815099451375,Alexounet
5,299566,8.272826361137508,Alexounet
6,228399,8.248126883931798,Alexounet
7,302312,8.208135288535916,Alexounet
8,284121,8.154917515812313,Alexounet
9,317434,8.154447441678625,Alexounet
10,281257,8.122951063208017,Alexounet
11,310100,8.099918414267623,Alexounet
12,300217,8.082805113740973,Alexounet
13,253607,8.072176629874908,Alexounet
14,173504,8.052092565154632,Alexounet
15,317519,8.043440831019149,Alexounet
16,33434,8.03311509193856,Alexounet
17,345976,8.01851177571729,Alexounet
18,21358,8.0176534745991,Alexounet
19,289247,7.995121925194827,Alexounet
