,BGGId,Rating,reducedUsername
0,293981,9.46339203439099,Alexman17c
1,336849,9.292094603121694,Alexman17c
2,299566,9.195099416640968,Alexman17c
3,249277,9.179651969360709,Alexman17c
4,228370,9.129992799765883,Alexman17c
5,228399,9.098818421429177,Alexman17c
6,285853,9.086994690866403,Alexman17c
7,33434,9.07095656278527,Alexman17c
8,302312,9.04599021260021,Alexman17c
9,21358,9.003443118789345,Alexman17c
10,300217,9.000875050071004,Alexman17c
11,317434,8.941516926874613,Alexman17c
12,173504,8.928270318222914,Alexman17c
13,253607,8.90914632608819,Alexman17c
14,293835,8.896565114153871,Alexman17c
15,281257,8.89258902990502,Alexman17c
16,294788,8.890960338276223,Alexman17c
17,214296,8.886210075283428,Alexman17c
18,289247,8.86711602923815,Alexman17c
19,317519,8.862307293456102,Alexman17c
