,BGGId,Rating,reducedUsername
0,293981,8.818222277781757,Adax
1,249277,8.5788020935764,Adax
2,336849,8.565824548275987,Adax
3,228399,8.53170871285247,Adax
4,302312,8.485141131215695,Adax
5,228370,8.433010190942216,Adax
6,33434,8.404327021790754,Adax
7,285853,8.402603213205385,Adax
8,299566,8.388625019412402,Adax
9,21358,8.36567441977944,Adax
10,214296,8.35060090592097,Adax
11,253607,8.345187747285005,Adax
12,281257,8.344527132759428,Adax
13,317434,8.319176366821436,Adax
14,289247,8.29719574569771,Adax
15,317519,8.29149379281558,Adax
16,227212,8.285887795421152,Adax
17,284121,8.251153064311131,Adax
18,300217,8.242443147868858,Adax
19,310100,8.213791605807327,Adax
