,BGGId,Rating,reducedUsername
0,293981,9.335476843309092,aht0010
1,336849,9.059616769868395,aht0010
2,285853,9.005026539856535,aht0010
3,228399,8.982315987332548,aht0010
4,249277,8.958961685543185,aht0010
5,299566,8.940771780354492,aht0010
6,228370,8.928122783832372,aht0010
7,302312,8.814829688669157,aht0010
8,33434,8.800479035827017,aht0010
9,300217,8.783955136718914,aht0010
10,21358,8.769094069170666,aht0010
11,214296,8.730983816621514,aht0010
12,317519,8.723134791149276,aht0010
13,289247,8.720377769042813,aht0010
14,284121,8.719121905671242,aht0010
15,173504,8.712275116445074,aht0010
16,317434,8.70976760521358,aht0010
17,248375,8.67270827187385,aht0010
18,345976,8.671968548351973,aht0010
19,253607,8.657325256151276,aht0010
