,BGGId,Rating,reducedUsername
0,293981,7.9655109171882055,alaemortis
1,285853,7.77605788927136,alaemortis
2,249277,7.665819651816529,alaemortis
3,281257,7.65570850456815,alaemortis
4,228370,7.629995603758944,alaemortis
5,336849,7.609038644243599,alaemortis
6,302312,7.604678751178217,alaemortis
7,33434,7.562460808528874,alaemortis
8,299566,7.551536758641963,alaemortis
9,317434,7.52030165368634,alaemortis
10,300217,7.497843939137746,alaemortis
11,317030,7.487305336288917,alaemortis
12,317519,7.469535628025881,alaemortis
13,228399,7.449675835444865,alaemortis
14,289247,7.431980503735118,alaemortis
15,284121,7.420023802217384,alaemortis
16,253607,7.419159745987875,alaemortis
17,214296,7.404332130602494,alaemortis
18,279727,7.3901834450036645,alaemortis
19,345976,7.385267808915855,alaemortis
