,BGGId,Rating,reducedUsername
0,293981,9.897939057971755,Al tomatoe
1,285853,9.64144066599595,Al tomatoe
2,228370,9.640403185826163,Al tomatoe
3,249277,9.575646093128457,Al tomatoe
4,33434,9.543817410499212,Al tomatoe
5,336849,9.536616571769656,Al tomatoe
6,302312,9.519282798245259,Al tomatoe
7,299566,9.484996171768167,Al tomatoe
8,228399,9.4676362955769,Al tomatoe
9,253607,9.453755003730498,Al tomatoe
10,317434,9.413137551103826,Al tomatoe
11,214296,9.361286155409662,Al tomatoe
12,281257,9.360770317506002,Al tomatoe
13,317519,9.349751605864492,Al tomatoe
14,21358,9.347476526941795,Al tomatoe
15,173504,9.301970299806126,Al tomatoe
16,289247,9.28584596133106,Al tomatoe
17,236332,9.280217232271918,Al tomatoe
18,227212,9.277038014688864,Al tomatoe
19,300217,9.270752256393637,Al tomatoe
