,BGGId,Rating,reducedUsername
0,293981,9.086407066949889,akerousia
1,336849,8.906201689628523,akerousia
2,285853,8.855572358868615,akerousia
3,249277,8.789592149496299,akerousia
4,299566,8.76492397353305,akerousia
5,228399,8.756925319234046,akerousia
6,33434,8.754856519928508,akerousia
7,228370,8.724113922310707,akerousia
8,302312,8.699480990852706,akerousia
9,21358,8.623548476713326,akerousia
10,214296,8.607899773963316,akerousia
11,300217,8.591932664915486,akerousia
12,173504,8.574621721476092,akerousia
13,317434,8.550389029561456,akerousia
14,317519,8.544586656739238,akerousia
15,289247,8.541053008341956,akerousia
16,281257,8.52091298178709,akerousia
17,345976,8.489315924572024,akerousia
18,294788,8.476435525779964,akerousia
19,284121,8.469736463131973,akerousia
