,BGGId,Rating,reducedUsername
0,293981,9.264474828425609,Al_pa
1,336849,8.954817570304932,Al_pa
2,285853,8.922082178236819,Al_pa
3,249277,8.89843096601891,Al_pa
4,302312,8.880710261591547,Al_pa
5,228370,8.872544981634913,Al_pa
6,228399,8.838479040324726,Al_pa
7,299566,8.748414161822286,Al_pa
8,281257,8.740824179497487,Al_pa
9,300217,8.738854782869648,Al_pa
10,33434,8.713319232866791,Al_pa
11,253607,8.70941691493276,Al_pa
12,317434,8.702622227970105,Al_pa
13,289247,8.691922507042454,Al_pa
14,21358,8.683137346022466,Al_pa
15,317519,8.637459315245671,Al_pa
16,284121,8.586921891705215,Al_pa
17,214296,8.586814737883225,Al_pa
18,310100,8.566012150065642,Al_pa
19,227212,8.565131032298572,Al_pa
